track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
6,625,62500,car,1056.176,993.347,6.629,-0.599,-0.09,10.91,2.6
6,626,62600,car,1056.838,993.279,6.665,-0.626,-0.094,10.91,2.6
6,627,62700,car,1057.504,993.21,6.693,-0.651,-0.097,10.91,2.6
6,628,62800,car,1058.173,993.138,6.715,-0.672,-0.1,10.91,2.6
6,629,62900,car,1058.844,993.065,6.731,-0.691,-0.102,10.91,2.6
6,630,63000,car,1059.516,992.991,6.743,-0.709,-0.105,10.91,2.6
6,631,63100,car,1060.19,992.915,6.75,-0.724,-0.107,10.91,2.6
6,632,63200,car,1060.865,992.839,6.755,-0.738,-0.109,10.91,2.6
6,633,63300,car,1061.54,992.761,6.757,-0.751,-0.111,10.91,2.6
6,634,63400,car,1062.215,992.682,6.757,-0.764,-0.113,10.91,2.6
6,635,63500,car,1062.89,992.601,6.756,-0.776,-0.114,10.91,2.6
6,636,63600,car,1063.566,992.52,6.755,-0.788,-0.116,10.91,2.6
7,328,32800,car,1066.606,995.707,-8.147,0.742,3.051,4.47,1.78
7,329,32900,car,1065.791,995.781,-8.154,0.743,3.051,4.47,1.78
7,330,33000,car,1064.976,995.855,-8.16,0.743,3.051,4.47,1.78
7,331,33100,car,1064.16,995.929,-8.163,0.743,3.051,4.47,1.78
7,332,33200,car,1063.343,996.003,-8.161,0.742,3.051,4.47,1.78
7,333,33300,car,1062.527,996.077,-8.154,0.741,3.051,4.47,1.78
7,334,33400,car,1061.712,996.151,-8.14,0.739,3.051,4.47,1.78
7,335,33500,car,1060.898,996.225,-8.119,0.735,3.051,4.47,1.78
7,336,33600,car,1060.086,996.298,-8.091,0.731,3.052,4.47,1.78
7,337,33700,car,1059.277,996.37,-8.054,0.725,3.052,4.47,1.78
7,338,33800,car,1058.471,996.443,-8.008,0.719,3.052,4.47,1.78
7,339,33900,car,1057.67,996.514,-7.953,0.712,3.052,4.47,1.78
7,340,34000,car,1056.875,996.585,-7.888,0.704,3.053,4.47,1.78
7,341,34100,car,1056.086,996.655,-7.814,0.698,3.053,4.47,1.78
7,342,34200,car,1055.305,996.725,-7.731,0.692,3.052,4.47,1.78
7,343,34300,car,1054.532,996.795,-7.639,0.689,3.052,4.47,1.78
7,344,34400,car,1053.768,996.866,-7.54,0.688,3.051,4.47,1.78
7,345,34500,car,1053.014,996.937,-7.434,0.691,3.049,4.47,1.78
7,346,34600,car,1052.271,997.01,-7.323,0.699,3.046,4.47,1.78
7,347,34700,car,1051.539,997.085,-7.209,0.711,3.043,4.47,1.78
7,348,34800,car,1050.819,997.163,-7.093,0.73,3.039,4.47,1.78
7,349,34900,car,1050.111,997.244,-6.975,0.754,3.034,4.47,1.78
7,350,35000,car,1049.414,997.329,-6.859,0.784,3.028,4.47,1.78
7,351,35100,car,1048.729,997.419,-6.744,0.821,3.02,4.47,1.78
7,352,35200,car,1048.056,997.514,-6.632,0.864,3.012,4.47,1.78
7,353,35300,car,1047.395,997.615,-6.523,0.914,3.002,4.47,1.78
7,354,35400,car,1046.745,997.724,-6.419,0.969,2.992,4.47,1.78
7,355,35500,car,1046.106,997.839,-6.319,1.031,2.98,4.47,1.78
7,356,35600,car,1045.477,997.962,-6.224,1.098,2.967,4.47,1.78
7,357,35700,car,1044.858,998.094,-6.132,1.171,2.953,4.47,1.78
7,358,35800,car,1044.249,998.234,-6.045,1.249,2.938,4.47,1.78
7,359,35900,car,1043.65,998.383,-5.96,1.331,2.922,4.47,1.78
7,360,36000,car,1043.059,998.542,-5.878,1.418,2.905,4.47,1.78
7,361,36100,car,1042.478,998.711,-5.797,1.508,2.887,4.47,1.78
7,362,36200,car,1041.906,998.89,-5.716,1.602,2.868,4.47,1.78
7,363,36300,car,1041.343,999.079,-5.636,1.698,2.849,4.47,1.78
7,364,36400,car,1040.788,999.278,-5.554,1.796,2.829,4.47,1.78
7,365,36500,car,1040.243,999.489,-5.472,1.896,2.808,4.47,1.78
7,366,36600,car,1039.707,999.709,-5.388,1.997,2.787,4.47,1.78
7,367,36700,car,1039.181,999.94,-5.302,2.099,2.765,4.47,1.78
7,368,36800,car,1038.664,1000.182,-5.215,2.201,2.742,4.47,1.78
7,369,36900,car,1038.157,1000.434,-5.126,2.302,2.719,4.47,1.78
7,370,37000,car,1037.66,1000.697,-5.035,2.403,2.696,4.47,1.78
7,371,37100,car,1037.173,1000.969,-4.942,2.503,2.673,4.47,1.78
7,372,37200,car,1036.696,1001.251,-4.848,2.601,2.649,4.47,1.78
7,373,37300,car,1036.229,1001.543,-4.752,2.698,2.625,4.47,1.78
7,374,37400,car,1035.773,1001.844,-4.654,2.792,2.601,4.47,1.78
7,375,37500,car,1035.328,1002.155,-4.555,2.883,2.577,4.47,1.78
7,376,37600,car,1034.893,1002.473,-4.454,2.972,2.553,4.47,1.78
7,377,37700,car,1034.469,1002.801,-4.352,3.057,2.529,4.47,1.78
7,378,37800,car,1034.056,1003.136,-4.249,3.139,2.505,4.47,1.78
7,379,37900,car,1033.653,1003.478,-4.144,3.216,2.482,4.47,1.78
7,380,38000,car,1033.262,1003.827,-4.039,3.29,2.458,4.47,1.78
7,381,38100,car,1032.882,1004.183,-3.933,3.358,2.435,4.47,1.78
7,382,38200,car,1032.512,1004.545,-3.827,3.422,2.412,4.47,1.78
7,383,38300,car,1032.153,1004.911,-3.723,3.481,2.39,4.47,1.78
7,384,38400,car,1031.804,1005.283,-3.619,3.535,2.368,4.47,1.78
7,385,38500,car,1031.465,1005.659,-3.518,3.585,2.347,4.47,1.78
7,386,38600,car,1031.137,1006.039,-3.419,3.629,2.326,4.47,1.78
7,387,38700,car,1030.817,1006.422,-3.324,3.67,2.307,4.47,1.78
7,388,38800,car,1030.507,1006.807,-3.232,3.705,2.288,4.47,1.78
7,389,38900,car,1030.204,1007.195,-3.145,3.737,2.27,4.47,1.78
7,390,39000,car,1029.909,1007.584,-3.062,3.764,2.254,4.47,1.78
7,391,39100,car,1029.622,1007.975,-2.985,3.787,2.238,4.47,1.78
7,392,39200,car,1029.34,1008.367,-2.913,3.805,2.224,4.47,1.78
7,393,39300,car,1029.065,1008.76,-2.848,3.821,2.211,4.47,1.78
7,394,39400,car,1028.794,1009.152,-2.788,3.833,2.2,4.47,1.78
7,395,39500,car,1028.527,1009.545,-2.735,3.842,2.189,4.47,1.78
7,396,39600,car,1028.264,1009.937,-2.688,3.847,2.181,4.47,1.78
7,397,39700,car,1028.004,1010.329,-2.647,3.85,2.173,4.47,1.78
7,398,39800,car,1027.747,1010.72,-2.612,3.849,2.167,4.47,1.78
7,399,39900,car,1027.491,1011.11,-2.583,3.845,2.162,4.47,1.78
7,400,40000,car,1027.236,1011.498,-2.559,3.839,2.159,4.47,1.78
7,401,40100,car,1026.982,1011.885,-2.54,3.83,2.156,4.47,1.78
7,402,40200,car,1026.729,1012.27,-2.527,3.819,2.155,4.47,1.78
7,403,40300,car,1026.476,1012.653,-2.518,3.806,2.155,4.47,1.78
7,404,40400,car,1026.222,1013.033,-2.513,3.791,2.156,4.47,1.78
7,405,40500,car,1025.967,1013.412,-2.513,3.775,2.158,4.47,1.78
7,406,40600,car,1025.712,1013.788,-2.516,3.759,2.161,4.47,1.78
7,407,40700,car,1025.455,1014.161,-2.523,3.741,2.164,4.47,1.78
7,408,40800,car,1025.197,1014.533,-2.533,3.723,2.168,4.47,1.78
7,409,40900,car,1024.938,1014.901,-2.545,3.704,2.173,4.47,1.78
7,410,41000,car,1024.677,1015.268,-2.559,3.685,2.178,4.47,1.78
7,411,41100,car,1024.414,1015.632,-2.574,3.664,2.183,4.47,1.78
7,412,41200,car,1024.149,1015.993,-2.59,3.642,2.189,4.47,1.78
7,413,41300,car,1023.882,1016.353,-2.606,3.619,2.195,4.47,1.78
7,414,41400,car,1023.614,1016.709,-2.621,3.593,2.201,4.47,1.78
7,415,41500,car,1023.344,1017.063,-2.634,3.564,2.207,4.47,1.78
7,416,41600,car,1023.073,1017.413,-2.646,3.532,2.214,4.47,1.78
7,417,41700,car,1022.8,1017.76,-2.654,3.496,2.22,4.47,1.78
7,418,41800,car,1022.527,1018.104,-2.659,3.456,2.227,4.47,1.78
7,419,41900,car,1022.254,1018.444,-2.66,3.412,2.233,4.47,1.78
7,420,42000,car,1021.98,1018.779,-2.656,3.362,2.239,4.47,1.78
7,421,42100,car,1021.707,1019.109,-2.648,3.308,2.246,4.47,1.78
7,422,42200,car,1021.434,1019.433,-2.635,3.249,2.252,4.47,1.78
7,423,42300,car,1021.163,1019.752,-2.618,3.186,2.259,4.47,1.78
7,424,42400,car,1020.894,1020.064,-2.596,3.119,2.265,4.47,1.78
7,425,42500,car,1020.627,1020.37,-2.571,3.049,2.271,4.47,1.78
7,426,42600,car,1020.363,1020.669,-2.542,2.977,2.278,4.47,1.78
7,427,42700,car,1020.101,1020.96,-2.511,2.902,2.284,4.47,1.78
7,428,42800,car,1019.843,1021.244,-2.478,2.828,2.29,4.47,1.78
7,429,42900,car,1019.587,1021.52,-2.445,2.754,2.297,4.47,1.78
7,430,43000,car,1019.335,1021.788,-2.413,2.681,2.304,4.47,1.78
7,431,43100,car,1019.087,1022.049,-2.382,2.611,2.31,4.47,1.78
7,432,43200,car,1018.841,1022.303,-2.354,2.544,2.317,4.47,1.78
7,433,43300,car,1018.597,1022.55,-2.33,2.482,2.324,4.47,1.78
7,434,43400,car,1018.356,1022.79,-2.31,2.425,2.332,4.47,1.78
7,435,43500,car,1018.117,1023.025,-2.295,2.373,2.34,4.47,1.78
7,436,43600,car,1017.879,1023.253,-2.287,2.327,2.347,4.47,1.78
7,437,43700,car,1017.641,1023.477,-2.284,2.286,2.356,4.47,1.78
7,438,43800,car,1017.403,1023.696,-2.287,2.25,2.364,4.47,1.78
7,439,43900,car,1017.165,1023.911,-2.296,2.218,2.373,4.47,1.78
7,440,44000,car,1016.925,1024.122,-2.31,2.19,2.383,4.47,1.78
7,441,44100,car,1016.684,1024.33,-2.329,2.163,2.393,4.47,1.78
7,442,44200,car,1016.44,1024.534,-2.35,2.137,2.404,4.47,1.78
7,443,44300,car,1016.194,1024.735,-2.373,2.111,2.415,4.47,1.78
7,444,44400,car,1015.945,1024.933,-2.398,2.083,2.426,4.47,1.78
7,445,44500,car,1015.693,1025.127,-2.422,2.052,2.439,4.47,1.78
7,446,44600,car,1015.439,1025.317,-2.444,2.018,2.451,4.47,1.78
7,447,44700,car,1015.181,1025.503,-2.465,1.981,2.465,4.47,1.78
7,448,44800,car,1014.922,1025.684,-2.483,1.939,2.479,4.47,1.78
7,449,44900,car,1014.66,1025.861,-2.499,1.894,2.493,4.47,1.78
7,450,45000,car,1014.397,1026.032,-2.511,1.846,2.508,4.47,1.78
7,451,45100,car,1014.132,1026.197,-2.521,1.795,2.523,4.47,1.78
7,452,45200,car,1013.867,1026.357,-2.527,1.742,2.538,4.47,1.78
7,453,45300,car,1013.6,1026.511,-2.531,1.686,2.554,4.47,1.78
7,454,45400,car,1013.334,1026.659,-2.532,1.63,2.57,4.47,1.78
7,455,45500,car,1013.068,1026.802,-2.529,1.572,2.585,4.47,1.78
7,456,45600,car,1012.803,1026.938,-2.522,1.513,2.601,4.47,1.78
7,457,45700,car,1012.539,1027.068,-2.512,1.454,2.617,4.47,1.78
7,458,45800,car,1012.276,1027.193,-2.498,1.396,2.632,4.47,1.78
7,459,45900,car,1012.016,1027.311,-2.481,1.337,2.647,4.47,1.78
7,460,46000,car,1011.758,1027.425,-2.461,1.281,2.662,4.47,1.78
7,461,46100,car,1011.502,1027.533,-2.439,1.225,2.676,4.47,1.78
7,462,46200,car,1011.249,1027.636,-2.416,1.172,2.69,4.47,1.78
7,463,46300,car,1011.0,1027.735,-2.392,1.122,2.703,4.47,1.78
7,464,46400,car,1010.753,1027.829,-2.368,1.074,2.716,4.47,1.78
7,465,46500,car,1010.509,1027.919,-2.347,1.03,2.728,4.47,1.78
7,466,46600,car,1010.267,1028.006,-2.33,0.99,2.74,4.47,1.78
7,467,46700,car,1010.028,1028.089,-2.319,0.955,2.751,4.47,1.78
7,468,46800,car,1009.79,1028.169,-2.317,0.925,2.762,4.47,1.78
7,469,46900,car,1009.553,1028.247,-2.326,0.9,2.772,4.47,1.78
7,470,47000,car,1009.315,1028.322,-2.349,0.882,2.782,4.47,1.78
7,471,47100,car,1009.075,1028.396,-2.387,0.869,2.792,4.47,1.78
7,472,47200,car,1008.831,1028.468,-2.443,0.862,2.802,4.47,1.78
7,473,47300,car,1008.582,1028.54,-2.518,0.86,2.813,4.47,1.78
7,474,47400,car,1008.325,1028.61,-2.613,0.863,2.823,4.47,1.78
7,475,47500,car,1008.059,1028.681,-2.726,0.869,2.833,4.47,1.78
7,476,47600,car,1007.781,1028.751,-2.857,0.877,2.844,4.47,1.78
7,477,47700,car,1007.49,1028.822,-3.005,0.886,2.855,4.47,1.78
7,478,47800,car,1007.185,1028.893,-3.166,0.894,2.866,4.47,1.78
7,479,47900,car,1006.864,1028.964,-3.337,0.899,2.878,4.47,1.78
7,480,48000,car,1006.525,1029.034,-3.517,0.901,2.891,4.47,1.78
7,481,48100,car,1006.169,1029.105,-3.7,0.897,2.904,4.47,1.78
7,482,48200,car,1005.795,1029.174,-3.886,0.886,2.917,4.47,1.78
7,483,48300,car,1005.402,1029.241,-4.071,0.868,2.932,4.47,1.78
7,484,48400,car,1004.991,1029.306,-4.254,0.841,2.946,4.47,1.78
7,485,48500,car,1004.561,1029.367,-4.432,0.805,2.962,4.47,1.78
7,486,48600,car,1004.115,1029.423,-4.606,0.76,2.978,4.47,1.78
7,487,48700,car,1003.65,1029.475,-4.774,0.706,2.995,4.47,1.78
7,488,48800,car,1003.17,1029.519,-4.935,0.643,3.012,4.47,1.78
7,489,48900,car,1002.674,1029.557,-5.088,0.571,3.03,4.47,1.78
7,490,49000,car,1002.162,1029.587,-5.234,0.49,3.048,4.47,1.78
7,491,49100,car,1001.637,1029.607,-5.37,0.401,3.067,4.47,1.78
7,492,49200,car,1001.099,1029.619,-5.497,0.305,3.086,4.47,1.78
7,493,49300,car,1000.548,1029.62,-5.614,0.203,3.105,4.47,1.78
7,494,49400,car,999.987,1029.61,-5.72,0.095,3.125,4.47,1.78
7,495,49500,car,999.415,1029.59,-5.814,-0.017,-3.139,4.47,1.78
7,496,49600,car,998.834,1029.558,-5.896,-0.133,-3.119,4.47,1.78
7,497,49700,car,998.246,1029.514,-5.966,-0.253,-3.099,4.47,1.78
7,498,49800,car,997.652,1029.458,-6.024,-0.375,-3.079,4.47,1.78
7,499,49900,car,997.052,1029.39,-6.068,-0.499,-3.06,4.47,1.78
7,500,50000,car,996.448,1029.31,-6.099,-0.625,-3.039,4.47,1.78
7,501,50100,car,995.842,1029.216,-6.117,-0.753,-3.019,4.47,1.78
7,502,50200,car,995.235,1029.11,-6.123,-0.881,-2.999,4.47,1.78
7,503,50300,car,994.628,1028.99,-6.116,-1.011,-2.978,4.47,1.78
7,504,50400,car,994.023,1028.857,-6.097,-1.141,-2.957,4.47,1.78
7,505,50500,car,993.42,1028.711,-6.068,-1.273,-2.935,4.47,1.78
7,506,50600,car,992.821,1028.55,-6.029,-1.405,-2.913,4.47,1.78
7,507,50700,car,992.227,1028.376,-5.982,-1.538,-2.89,4.47,1.78
7,508,50800,car,991.638,1028.189,-5.928,-1.671,-2.867,4.47,1.78
7,509,50900,car,991.056,1027.987,-5.868,-1.804,-2.843,4.47,1.78
7,510,51000,car,990.481,1027.772,-5.805,-1.938,-2.819,4.47,1.78
7,511,51100,car,989.913,1027.543,-5.739,-2.072,-2.795,4.47,1.78
7,512,51200,car,989.353,1027.301,-5.673,-2.206,-2.771,4.47,1.78
7,513,51300,car,988.8,1027.046,-5.607,-2.34,-2.746,4.47,1.78
7,514,51400,car,988.255,1026.778,-5.542,-2.474,-2.722,4.47,1.78
7,515,51500,car,987.717,1026.497,-5.479,-2.609,-2.697,4.47,1.78
7,516,51600,car,987.186,1026.203,-5.419,-2.744,-2.673,4.47,1.78
7,517,51700,car,986.662,1025.896,-5.362,-2.879,-2.649,4.47,1.78
7,518,51800,car,986.144,1025.577,-5.308,-3.013,-2.625,4.47,1.78
7,519,51900,car,985.631,1025.245,-5.257,-3.147,-2.602,4.47,1.78
7,520,52000,car,985.124,1024.901,-5.209,-3.281,-2.579,4.47,1.78
7,521,52100,car,984.622,1024.545,-5.163,-3.413,-2.557,4.47,1.78
7,522,52200,car,984.124,1024.177,-5.12,-3.544,-2.536,4.47,1.78
7,523,52300,car,983.631,1023.797,-5.078,-3.672,-2.516,4.47,1.78
7,524,52400,car,983.141,1023.406,-5.038,-3.797,-2.496,4.47,1.78
7,525,52500,car,982.656,1023.003,-4.999,-3.918,-2.477,4.47,1.78
7,526,52600,car,982.173,1022.589,-4.962,-4.036,-2.459,4.47,1.78
7,527,52700,car,981.694,1022.165,-4.925,-4.15,-2.441,4.47,1.78
7,528,52800,car,981.218,1021.731,-4.89,-4.258,-2.425,4.47,1.78
7,529,52900,car,980.744,1021.287,-4.855,-4.361,-2.41,4.47,1.78
7,530,53000,car,980.274,1020.835,-4.822,-4.457,-2.395,4.47,1.78
7,531,53100,car,979.805,1020.374,-4.788,-4.546,-2.382,4.47,1.78
7,532,53200,car,979.34,1019.905,-4.755,-4.627,-2.37,4.47,1.78
7,533,53300,car,978.876,1019.43,-4.721,-4.698,-2.359,4.47,1.78
7,534,53400,car,978.415,1018.949,-4.687,-4.758,-2.349,4.47,1.78
7,535,53500,car,977.955,1018.464,-4.653,-4.806,-2.34,4.47,1.78
7,536,53600,car,977.498,1017.975,-4.618,-4.841,-2.333,4.47,1.78
7,537,53700,car,977.043,1017.485,-4.584,-4.863,-2.327,4.47,1.78
7,538,53800,car,976.589,1016.994,-4.551,-4.87,-2.322,4.47,1.78
7,539,53900,car,976.136,1016.503,-4.52,-4.863,-2.32,4.47,1.78
7,540,54000,car,975.685,1016.016,-4.492,-4.842,-2.319,4.47,1.78
7,541,54100,car,975.234,1015.532,-4.466,-4.805,-2.32,4.47,1.78
7,542,54200,car,974.784,1015.054,-4.445,-4.755,-2.322,4.47,1.78
7,543,54300,car,974.333,1014.584,-4.428,-4.691,-2.327,4.47,1.78
7,544,54400,car,973.882,1014.121,-4.417,-4.615,-2.334,4.47,1.78
7,545,54500,car,973.429,1013.669,-4.411,-4.527,-2.343,4.47,1.78
7,546,54600,car,972.975,1013.228,-4.411,-4.428,-2.354,4.47,1.78
7,547,54700,car,972.519,1012.799,-4.419,-4.321,-2.367,4.47,1.78
7,548,54800,car,972.059,1012.383,-4.434,-4.207,-2.382,4.47,1.78
7,549,54900,car,971.597,1011.981,-4.456,-4.087,-2.399,4.47,1.78
7,550,55000,car,971.131,1011.593,-4.486,-3.964,-2.418,4.47,1.78
7,551,55100,car,970.66,1011.22,-4.524,-3.837,-2.438,4.47,1.78
7,552,55200,car,970.185,1010.861,-4.569,-3.707,-2.46,4.47,1.78
7,553,55300,car,969.705,1010.518,-4.621,-3.576,-2.483,4.47,1.78
7,554,55400,car,969.22,1010.19,-4.679,-3.444,-2.507,4.47,1.78
7,555,55500,car,968.728,1009.877,-4.742,-3.31,-2.532,4.47,1.78
7,556,55600,car,968.231,1009.579,-4.81,-3.175,-2.558,4.47,1.78
7,557,55700,car,967.728,1009.296,-4.88,-3.038,-2.585,4.47,1.78
7,558,55800,car,967.219,1009.027,-4.951,-2.9,-2.612,4.47,1.78
7,559,55900,car,966.703,1008.774,-5.022,-2.76,-2.639,4.47,1.78
7,560,56000,car,966.181,1008.536,-5.091,-2.618,-2.667,4.47,1.78
7,561,56100,car,965.654,1008.312,-5.155,-2.475,-2.694,4.47,1.78
7,562,56200,car,965.122,1008.102,-5.212,-2.33,-2.721,4.47,1.78
7,563,56300,car,964.585,1007.908,-5.261,-2.184,-2.748,4.47,1.78
7,564,56400,car,964.045,1007.727,-5.301,-2.038,-2.775,4.47,1.78
7,565,56500,car,963.502,1007.561,-5.331,-1.893,-2.8,4.47,1.78
7,566,56600,car,962.957,1007.408,-5.35,-1.75,-2.825,4.47,1.78
7,567,56700,car,962.412,1007.268,-5.359,-1.61,-2.85,4.47,1.78
7,568,56800,car,961.867,1007.142,-5.357,-1.474,-2.873,4.47,1.78
7,569,56900,car,961.323,1007.028,-5.346,-1.343,-2.896,4.47,1.78
7,570,57000,car,960.781,1006.925,-5.325,-1.216,-2.917,4.47,1.78
7,571,57100,car,960.242,1006.834,-5.296,-1.095,-2.938,4.47,1.78
7,572,57200,car,959.707,1006.754,-5.258,-0.981,-2.957,4.47,1.78
7,573,57300,car,959.176,1006.684,-5.214,-0.872,-2.976,4.47,1.78
7,574,57400,car,958.651,1006.623,-5.164,-0.769,-2.994,4.47,1.78
7,575,57500,car,958.131,1006.571,-5.11,-0.673,-3.011,4.47,1.78
7,576,57600,car,957.617,1006.528,-5.054,-0.583,-3.027,4.47,1.78
7,577,57700,car,957.109,1006.493,-4.997,-0.499,-3.042,4.47,1.78
7,578,57800,car,956.608,1006.465,-4.941,-0.421,-3.057,4.47,1.78
7,579,57900,car,956.112,1006.443,-4.887,-0.349,-3.07,4.47,1.78
7,580,58000,car,955.622,1006.428,-4.836,-0.282,-3.083,4.47,1.78
7,581,58100,car,955.138,1006.418,-4.79,-0.22,-3.096,4.47,1.78
7,582,58200,car,954.658,1006.414,-4.75,-0.162,-3.107,4.47,1.78
7,583,58300,car,954.182,1006.415,-4.716,-0.109,-3.118,4.47,1.78
7,584,58400,car,953.711,1006.419,-4.688,-0.06,-3.129,4.47,1.78
7,585,58500,car,953.242,1006.428,-4.667,-0.014,-3.139,4.47,1.78
7,586,58600,car,952.775,1006.441,-4.653,0.028,3.136,4.47,1.78
7,587,58700,car,952.31,1006.456,-4.648,0.068,3.127,4.47,1.78
7,588,58800,car,951.845,1006.475,-4.65,0.104,3.119,4.47,1.78
7,589,58900,car,951.381,1006.496,-4.66,0.138,3.112,4.47,1.78
7,590,59000,car,950.915,1006.52,-4.678,0.17,3.105,4.47,1.78
7,591,59100,car,950.447,1006.547,-4.704,0.199,3.099,4.47,1.78
7,592,59200,car,949.977,1006.575,-4.738,0.226,3.094,4.47,1.78
7,593,59300,car,949.503,1006.605,-4.781,0.252,3.089,4.47,1.78
7,594,59400,car,949.025,1006.637,-4.831,0.276,3.085,4.47,1.78
7,595,59500,car,948.542,1006.671,-4.89,0.299,3.081,4.47,1.78
7,596,59600,car,948.053,1006.707,-4.956,0.32,3.077,4.47,1.78
7,597,59700,car,947.558,1006.744,-5.028,0.339,3.074,4.47,1.78
7,598,59800,car,947.055,1006.782,-5.107,0.358,3.072,4.47,1.78
7,599,59900,car,946.544,1006.822,-5.19,0.375,3.069,4.47,1.78
7,600,60000,car,946.025,1006.862,-5.275,0.392,3.067,4.47,1.78
7,601,60100,car,945.498,1006.904,-5.362,0.407,3.066,4.47,1.78
7,602,60200,car,944.962,1006.948,-5.446,0.421,3.065,4.47,1.78
7,603,60300,car,944.417,1006.992,-5.528,0.433,3.063,4.47,1.78
7,604,60400,car,943.865,1007.037,-5.604,0.445,3.062,4.47,1.78
7,605,60500,car,943.304,1007.083,-5.674,0.455,3.062,4.47,1.78
7,606,60600,car,942.737,1007.129,-5.735,0.463,3.061,4.47,1.78
7,607,60700,car,942.163,1007.177,-5.787,0.471,3.06,4.47,1.78
7,608,60800,car,941.585,1007.224,-5.83,0.477,3.06,4.47,1.78
7,609,60900,car,941.002,1007.273,-5.861,0.483,3.059,4.47,1.78
7,610,61000,car,940.416,1007.322,-5.883,0.487,3.059,4.47,1.78
7,611,61100,car,939.828,1007.371,-5.894,0.49,3.059,4.47,1.78
7,612,61200,car,939.238,1007.42,-5.896,0.492,3.058,4.47,1.78
7,613,61300,car,938.649,1007.47,-5.89,0.493,3.058,4.47,1.78
7,614,61400,car,938.06,1007.52,-5.878,0.493,3.058,4.47,1.78
7,615,61500,car,937.472,1007.569,-5.859,0.492,3.058,4.47,1.78
7,616,61600,car,936.886,1007.619,-5.836,0.491,3.058,4.47,1.78
7,617,61700,car,936.302,1007.668,-5.811,0.489,3.058,4.47,1.78
7,618,61800,car,935.721,1007.717,-5.785,0.487,3.058,4.47,1.78
7,619,61900,car,935.143,1007.765,-5.759,0.484,3.058,4.47,1.78
7,620,62000,car,934.567,1007.813,-5.735,0.481,3.058,4.47,1.78
7,621,62100,car,933.993,1007.861,-5.713,0.479,3.058,4.47,1.78
7,622,62200,car,933.422,1007.909,-5.695,0.476,3.058,4.47,1.78
7,623,62300,car,932.852,1007.956,-5.681,0.473,3.058,4.47,1.78
7,624,62400,car,932.284,1008.003,-5.671,0.471,3.059,4.47,1.78
7,625,62500,car,931.717,1008.05,-5.666,0.469,3.059,4.47,1.78
7,626,62600,car,931.151,1008.096,-5.664,0.467,3.059,4.47,1.78
7,627,62700,car,930.584,1008.142,-5.664,0.466,3.06,4.47,1.78
8,414,41400,car,931.317,1004.466,10.286,-0.847,-0.082,4.19,1.8
8,415,41500,car,932.345,1004.378,10.282,-0.869,-0.084,4.19,1.8
8,416,41600,car,933.373,1004.288,10.262,-0.892,-0.087,4.19,1.8
8,417,41700,car,934.399,1004.195,10.222,-0.916,-0.089,4.19,1.8
8,418,41800,car,935.421,1004.099,10.161,-0.939,-0.092,4.19,1.8
8,419,41900,car,936.436,1004.0,10.082,-0.961,-0.095,4.19,1.8
8,420,42000,car,937.444,1003.9,9.985,-0.982,-0.098,4.19,1.8
8,421,42100,car,938.442,1003.797,9.875,-1.0,-0.101,4.19,1.8
8,422,42200,car,939.429,1003.692,9.753,-1.016,-0.104,4.19,1.8
8,423,42300,car,940.404,1003.587,9.621,-1.029,-0.107,4.19,1.8
8,424,42400,car,941.366,1003.48,9.48,-1.038,-0.109,4.19,1.8
8,425,42500,car,942.314,1003.372,9.334,-1.044,-0.111,4.19,1.8
8,426,42600,car,943.247,1003.265,9.182,-1.047,-0.114,4.19,1.8
8,427,42700,car,944.164,1003.157,9.028,-1.047,-0.115,4.19,1.8
8,428,42800,car,945.067,1003.05,8.873,-1.046,-0.117,4.19,1.8
8,429,42900,car,945.954,1002.943,8.717,-1.043,-0.119,4.19,1.8
8,430,43000,car,946.825,1002.836,8.564,-1.039,-0.121,4.19,1.8
8,431,43100,car,947.681,1002.729,8.412,-1.037,-0.123,4.19,1.8
8,432,43200,car,948.522,1002.622,8.264,-1.036,-0.125,4.19,1.8
8,433,43300,car,949.348,1002.515,8.118,-1.039,-0.127,4.19,1.8
8,434,43400,car,950.159,1002.407,7.976,-1.045,-0.13,4.19,1.8
8,435,43500,car,950.956,1002.297,7.837,-1.056,-0.134,4.19,1.8
8,436,43600,car,951.739,1002.184,7.702,-1.073,-0.138,4.19,1.8
8,437,43700,car,952.508,1002.069,7.57,-1.097,-0.144,4.19,1.8
8,438,43800,car,953.263,1001.949,7.44,-1.128,-0.15,4.19,1.8
8,439,43900,car,954.006,1001.824,7.314,-1.167,-0.158,4.19,1.8
8,440,44000,car,954.735,1001.694,7.19,-1.214,-0.167,4.19,1.8
8,441,44100,car,955.451,1001.556,7.069,-1.269,-0.178,4.19,1.8
8,442,44200,car,956.155,1001.411,6.951,-1.333,-0.19,4.19,1.8
8,443,44300,car,956.846,1001.257,6.836,-1.406,-0.203,4.19,1.8
8,444,44400,car,957.525,1001.094,6.724,-1.487,-0.218,4.19,1.8
8,445,44500,car,958.192,1000.92,6.615,-1.575,-0.234,4.19,1.8
8,446,44600,car,958.848,1000.736,6.509,-1.672,-0.251,4.19,1.8
8,447,44700,car,959.492,1000.54,6.407,-1.775,-0.27,4.19,1.8
8,448,44800,car,960.124,1000.332,6.308,-1.885,-0.29,4.19,1.8
8,449,44900,car,960.745,1000.112,6.211,-2.001,-0.312,4.19,1.8
