track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
9,327,32700,car,972.614,994.071,1.572,-5.139,-1.274,4.15,1.85
9,328,32800,car,972.808,993.57,1.7,-5.097,-1.249,4.15,1.85
9,329,32900,car,973.013,993.074,1.826,-5.054,-1.224,4.15,1.85
9,330,33000,car,973.231,992.582,1.95,-5.01,-1.2,4.15,1.85
9,331,33100,car,973.459,992.096,2.071,-4.967,-1.176,4.15,1.85
9,332,33200,car,973.699,991.614,2.19,-4.923,-1.152,4.15,1.85
9,333,33300,car,973.95,991.137,2.307,-4.88,-1.129,4.15,1.85
9,334,33400,car,974.212,990.665,2.423,-4.838,-1.107,4.15,1.85
9,335,33500,car,974.484,990.197,2.535,-4.795,-1.084,4.15,1.85
9,336,33600,car,974.766,989.734,2.646,-4.754,-1.063,4.15,1.85
9,337,33700,car,975.059,989.275,2.755,-4.712,-1.042,4.15,1.85
9,338,33800,car,975.361,988.82,2.861,-4.67,-1.021,4.15,1.85
9,339,33900,car,975.673,988.37,2.966,-4.629,-1.001,4.15,1.85
9,340,34000,car,975.995,987.924,3.068,-4.587,-0.981,4.15,1.85
9,341,34100,car,976.326,987.482,3.168,-4.545,-0.962,4.15,1.85
9,342,34200,car,976.667,987.045,3.266,-4.502,-0.943,4.15,1.85
9,343,34300,car,977.016,986.612,3.362,-4.458,-0.925,4.15,1.85
9,344,34400,car,977.374,986.183,3.456,-4.413,-0.906,4.15,1.85
9,345,34500,car,977.741,985.76,3.548,-4.367,-0.888,4.15,1.85
9,346,34600,car,978.117,985.34,3.639,-4.32,-0.871,4.15,1.85
9,347,34700,car,978.501,984.926,3.727,-4.27,-0.853,4.15,1.85
9,348,34800,car,978.893,984.517,3.813,-4.219,-0.836,4.15,1.85
9,349,34900,car,979.294,984.113,3.897,-4.166,-0.819,4.15,1.85
9,350,35000,car,979.702,983.715,3.98,-4.11,-0.801,4.15,1.85
9,351,35100,car,980.119,983.323,4.062,-4.053,-0.784,4.15,1.85
9,352,35200,car,980.544,982.937,4.143,-3.993,-0.767,4.15,1.85
9,353,35300,car,980.976,982.557,4.223,-3.931,-0.75,4.15,1.85
9,354,35400,car,981.416,982.184,4.302,-3.867,-0.732,4.15,1.85
9,355,35500,car,981.864,981.818,4.381,-3.8,-0.715,4.15,1.85
9,356,35600,car,982.319,981.459,4.458,-3.73,-0.697,4.15,1.85
9,357,35700,car,982.782,981.107,4.534,-3.658,-0.679,4.15,1.85
9,358,35800,car,983.252,980.763,4.608,-3.582,-0.661,4.15,1.85
9,359,35900,car,983.73,980.427,4.681,-3.504,-0.643,4.15,1.85
9,360,36000,car,984.214,980.1,4.752,-3.423,-0.624,4.15,1.85
9,361,36100,car,984.705,979.781,4.822,-3.34,-0.606,4.15,1.85
9,362,36200,car,985.203,979.471,4.888,-3.254,-0.587,4.15,1.85
9,363,36300,car,985.707,979.169,4.952,-3.165,-0.569,4.15,1.85
9,364,36400,car,986.217,978.877,5.012,-3.074,-0.55,4.15,1.85
9,365,36500,car,986.733,978.594,5.069,-2.981,-0.532,4.15,1.85
9,366,36600,car,987.253,978.321,5.121,-2.885,-0.513,4.15,1.85
9,367,36700,car,987.779,978.058,5.168,-2.787,-0.495,4.15,1.85
9,368,36800,car,988.308,977.804,5.212,-2.688,-0.476,4.15,1.85
9,369,36900,car,988.842,977.561,5.251,-2.587,-0.458,4.15,1.85
9,370,37000,car,989.379,977.327,5.287,-2.486,-0.439,4.15,1.85
9,371,37100,car,989.919,977.104,5.319,-2.383,-0.421,4.15,1.85
9,372,37200,car,990.461,976.892,5.348,-2.28,-0.403,4.15,1.85
9,373,37300,car,991.006,976.69,5.373,-2.176,-0.385,4.15,1.85
9,374,37400,car,991.554,976.498,5.396,-2.071,-0.366,4.15,1.85
9,375,37500,car,992.103,976.318,5.417,-1.965,-0.348,4.15,1.85
9,376,37600,car,992.653,976.148,5.435,-1.859,-0.33,4.15,1.85
9,377,37700,car,993.205,975.989,5.452,-1.753,-0.311,4.15,1.85
9,378,37800,car,993.759,975.842,5.467,-1.645,-0.292,4.15,1.85
9,379,37900,car,994.313,975.705,5.482,-1.537,-0.273,4.15,1.85
9,380,38000,car,994.868,975.58,5.498,-1.429,-0.254,4.15,1.85
9,381,38100,car,995.425,975.466,5.513,-1.32,-0.235,4.15,1.85
9,382,38200,car,995.982,975.363,5.529,-1.209,-0.215,4.15,1.85
9,383,38300,car,996.541,975.272,5.546,-1.098,-0.195,4.15,1.85
9,384,38400,car,997.101,975.193,5.562,-0.985,-0.175,4.15,1.85
9,385,38500,car,997.662,975.126,5.578,-0.87,-0.155,4.15,1.85
9,386,38600,car,998.224,975.07,5.594,-0.754,-0.134,4.15,1.85
9,387,38700,car,998.786,975.027,5.607,-0.635,-0.113,4.15,1.85
9,388,38800,car,999.35,974.997,5.618,-0.514,-0.091,4.15,1.85
9,389,38900,car,999.914,974.979,5.625,-0.39,-0.069,4.15,1.85
9,390,39000,car,1000.478,974.974,5.628,-0.265,-0.047,4.15,1.85
9,391,39100,car,1001.041,974.982,5.627,-0.137,-0.024,4.15,1.85
9,392,39200,car,1001.604,975.004,5.621,-0.008,-0.001,4.15,1.85
9,393,39300,car,1002.165,975.038,5.611,0.122,0.022,4.15,1.85
9,394,39400,car,1002.724,975.087,5.598,0.253,0.045,4.15,1.85
9,395,39500,car,1003.281,975.148,5.582,0.385,0.069,4.15,1.85
9,396,39600,car,1003.836,975.223,5.563,0.516,0.093,4.15,1.85
9,397,39700,car,1004.387,975.31,5.542,0.647,0.116,4.15,1.85
9,398,39800,car,1004.936,975.411,5.52,0.777,0.14,4.15,1.85
9,399,39900,car,1005.482,975.524,5.496,0.907,0.163,4.15,1.85
9,400,40000,car,1006.025,975.65,5.471,1.034,0.187,4.15,1.85
9,401,40100,car,1006.564,975.788,5.444,1.159,0.21,4.15,1.85
9,402,40200,car,1007.1,975.938,5.415,1.282,0.232,4.15,1.85
9,403,40300,car,1007.633,976.099,5.383,1.401,0.255,4.15,1.85
9,404,40400,car,1008.162,976.271,5.348,1.516,0.276,4.15,1.85
9,405,40500,car,1008.687,976.453,5.31,1.627,0.297,4.15,1.85
9,406,40600,car,1009.208,976.645,5.27,1.732,0.318,4.15,1.85
9,407,40700,car,1009.725,976.847,5.227,1.833,0.337,4.15,1.85
9,408,40800,car,1010.238,977.057,5.182,1.928,0.356,4.15,1.85
9,409,40900,car,1010.746,977.276,5.138,2.018,0.374,4.15,1.85
9,410,41000,car,1011.25,977.502,5.093,2.104,0.392,4.15,1.85
9,411,41100,car,1011.749,977.736,5.049,2.184,0.408,4.15,1.85
9,412,41200,car,1012.244,977.977,5.007,2.261,0.424,4.15,1.85
9,413,41300,car,1012.735,978.224,4.966,2.333,0.439,4.15,1.85
9,414,41400,car,1013.222,978.477,4.926,2.402,0.454,4.15,1.85
9,415,41500,car,1013.705,978.736,4.888,2.467,0.467,4.15,1.85
9,416,41600,car,1014.185,979.001,4.852,2.529,0.481,4.15,1.85
9,417,41700,car,1014.661,979.271,4.816,2.587,0.493,4.15,1.85
9,418,41800,car,1015.134,979.545,4.782,2.642,0.505,4.15,1.85
9,419,41900,car,1015.604,979.825,4.748,2.694,0.516,4.15,1.85
9,420,42000,car,1016.071,980.108,4.715,2.743,0.527,4.15,1.85
9,421,42100,car,1016.534,980.396,4.684,2.788,0.537,4.15,1.85
9,422,42200,car,1016.995,980.687,4.652,2.831,0.547,4.15,1.85
9,423,42300,car,1017.453,980.982,4.622,2.87,0.556,4.15,1.85
9,424,42400,car,1017.908,981.28,4.591,2.906,0.564,4.15,1.85
9,425,42500,car,1018.361,981.582,4.56,2.938,0.572,4.15,1.85
9,426,42600,car,1018.811,981.885,4.529,2.967,0.58,4.15,1.85
9,427,42700,car,1019.258,982.191,4.498,2.992,0.587,4.15,1.85
9,428,42800,car,1019.702,982.498,4.465,3.012,0.593,4.15,1.85
9,429,42900,car,1020.143,982.807,4.433,3.028,0.599,4.15,1.85
9,430,43000,car,1020.582,983.116,4.4,3.04,0.605,4.15,1.85
9,431,43100,car,1021.018,983.426,4.368,3.049,0.609,4.15,1.85
9,432,43200,car,1021.452,983.736,4.338,3.054,0.613,4.15,1.85
9,433,43300,car,1021.883,984.046,4.309,3.056,0.617,4.15,1.85
9,434,43400,car,1022.311,984.355,4.284,3.055,0.62,4.15,1.85
9,435,43500,car,1022.738,984.663,4.262,3.053,0.622,4.15,1.85
9,436,43600,car,1023.163,984.97,4.245,3.05,0.623,4.15,1.85
9,437,43700,car,1023.587,985.276,4.232,3.046,0.624,4.15,1.85
9,438,43800,car,1024.01,985.581,4.224,3.04,0.624,4.15,1.85
9,439,43900,car,1024.433,985.884,4.221,3.034,0.623,4.15,1.85
9,440,44000,car,1024.857,986.186,4.222,3.026,0.622,4.15,1.85
9,441,44100,car,1025.281,986.486,4.226,3.017,0.62,4.15,1.85
9,442,44200,car,1025.706,986.785,4.234,3.005,0.617,4.15,1.85
9,443,44300,car,1026.133,987.081,4.244,2.99,0.614,4.15,1.85
9,444,44400,car,1026.561,987.375,4.256,2.972,0.61,4.15,1.85
9,445,44500,car,1026.991,987.666,4.271,2.951,0.605,4.15,1.85
9,446,44600,car,1027.424,987.954,4.288,2.927,0.599,4.15,1.85
9,447,44700,car,1027.858,988.239,4.307,2.9,0.593,4.15,1.85
9,448,44800,car,1028.295,988.52,4.328,2.869,0.585,4.15,1.85
9,449,44900,car,1028.734,988.797,4.351,2.836,0.578,4.15,1.85
9,450,45000,car,1029.177,989.069,4.377,2.8,0.569,4.15,1.85
9,451,45100,car,1029.622,989.338,4.406,2.761,0.56,4.15,1.85
9,452,45200,car,1030.071,989.601,4.437,2.719,0.55,4.15,1.85
9,453,45300,car,1030.523,989.859,4.47,2.674,0.539,4.15,1.85
9,454,45400,car,1030.979,990.111,4.504,2.626,0.528,4.15,1.85
9,455,45500,car,1031.439,990.358,4.54,2.575,0.516,4.15,1.85
9,456,45600,car,1031.902,990.599,4.575,2.52,0.503,4.15,1.85
9,457,45700,car,1032.369,990.834,4.61,2.462,0.49,4.15,1.85
9,458,45800,car,1032.84,991.061,4.645,2.399,0.477,4.15,1.85
9,459,45900,car,1033.314,991.282,4.677,2.333,0.463,4.15,1.85
9,460,46000,car,1033.791,991.495,4.707,2.263,0.448,4.15,1.85
9,461,46100,car,1034.272,991.701,4.734,2.19,0.433,4.15,1.85
9,462,46200,car,1034.755,991.898,4.76,2.113,0.418,4.15,1.85
9,463,46300,car,1035.24,992.087,4.783,2.034,0.402,4.15,1.85
9,464,46400,car,1035.728,992.267,4.805,1.952,0.386,4.15,1.85
9,465,46500,car,1036.217,992.439,4.827,1.868,0.369,4.15,1.85
9,466,46600,car,1036.709,992.601,4.849,1.783,0.352,4.15,1.85
9,467,46700,car,1037.202,992.755,4.872,1.697,0.335,4.15,1.85
9,468,46800,car,1037.697,992.899,4.896,1.609,0.318,4.15,1.85
9,469,46900,car,1038.195,993.033,4.921,1.521,0.3,4.15,1.85
9,470,47000,car,1038.695,993.158,4.948,1.431,0.282,4.15,1.85
9,471,47100,car,1039.197,993.274,4.976,1.34,0.263,4.15,1.85
9,472,47200,car,1039.701,993.38,5.005,1.248,0.244,4.15,1.85
9,473,47300,car,1040.208,993.477,5.036,1.154,0.225,4.15,1.85
9,474,47400,car,1040.717,993.563,5.069,1.06,0.206,4.15,1.85
9,475,47500,car,1041.229,993.64,5.102,0.965,0.187,4.15,1.85
9,476,47600,car,1041.744,993.708,5.137,0.869,0.168,4.15,1.85
9,477,47700,car,1042.262,993.765,5.172,0.773,0.148,4.15,1.85
9,478,47800,car,1042.783,993.814,5.207,0.677,0.129,4.15,1.85
9,479,47900,car,1043.307,993.853,5.241,0.582,0.111,4.15,1.85
9,480,48000,car,1043.833,993.883,5.274,0.487,0.092,4.15,1.85
9,481,48100,car,1044.362,993.904,5.306,0.394,0.074,4.15,1.85
9,482,48200,car,1044.894,993.917,5.335,0.302,0.057,4.15,1.85
9,483,48300,car,1045.429,993.921,5.363,0.214,0.04,4.15,1.85
9,484,48400,car,1045.965,993.918,5.389,0.129,0.024,4.15,1.85
9,485,48500,car,1046.504,993.908,5.413,0.049,0.009,4.15,1.85
9,486,48600,car,1047.046,993.892,5.436,-0.027,-0.005,4.15,1.85
9,487,48700,car,1047.589,993.869,5.46,-0.097,-0.018,4.15,1.85
9,488,48800,car,1048.135,993.841,5.485,-0.162,-0.03,4.15,1.85
9,489,48900,car,1048.683,993.809,5.512,-0.222,-0.04,4.15,1.85
9,490,49000,car,1049.234,993.771,5.541,-0.276,-0.05,4.15,1.85
9,491,49100,car,1049.788,993.731,5.574,-0.325,-0.058,4.15,1.85
9,492,49200,car,1050.346,993.686,5.612,-0.37,-0.066,4.15,1.85
9,493,49300,car,1050.907,993.639,5.653,-0.409,-0.072,4.15,1.85
9,494,49400,car,1051.472,993.589,5.698,-0.444,-0.078,4.15,1.85
9,495,49500,car,1052.042,993.537,5.746,-0.475,-0.082,4.15,1.85
9,496,49600,car,1052.617,993.483,5.796,-0.502,-0.086,4.15,1.85
9,497,49700,car,1053.197,993.427,5.847,-0.527,-0.09,4.15,1.85
9,498,49800,car,1053.781,993.37,5.898,-0.548,-0.093,4.15,1.85
9,499,49900,car,1054.371,993.311,5.95,-0.567,-0.095,4.15,1.85
9,500,50000,car,1054.966,993.251,6.001,-0.584,-0.097,4.15,1.85
9,501,50100,car,1055.566,993.189,6.052,-0.6,-0.099,4.15,1.85
9,502,50200,car,1056.171,993.127,6.102,-0.615,-0.1,4.15,1.85
9,503,50300,car,1056.781,993.063,6.151,-0.63,-0.102,4.15,1.85
9,504,50400,car,1057.396,992.997,6.201,-0.644,-0.103,4.15,1.85
9,505,50500,car,1058.016,992.931,6.251,-0.658,-0.105,4.15,1.85
9,506,50600,car,1058.641,992.863,6.301,-0.672,-0.106,4.15,1.85
9,507,50700,car,1059.271,992.793,6.351,-0.687,-0.108,4.15,1.85
9,508,50800,car,1059.905,992.722,6.402,-0.702,-0.109,4.15,1.85
9,509,50900,car,1060.545,992.65,6.453,-0.718,-0.111,4.15,1.85
9,510,51000,car,1061.19,992.576,6.502,-0.733,-0.112,4.15,1.85
9,511,51100,car,1061.84,992.5,6.549,-0.749,-0.114,4.15,1.85
9,512,51200,car,1062.495,992.423,6.592,-0.764,-0.115,4.15,1.85
9,513,51300,car,1063.154,992.344,6.631,-0.779,-0.117,4.15,1.85
9,514,51400,car,1063.817,992.264,6.664,-0.794,-0.119,4.15,1.85
9,515,51500,car,1064.483,992.182,6.691,-0.807,-0.12,4.15,1.85
9,516,51600,car,1065.152,992.099,6.711,-0.82,-0.122,4.15,1.85
9,517,51700,car,1065.822,992.015,6.723,-0.831,-0.123,4.15,1.85
9,518,51800,car,1066.494,991.929,6.73,-0.842,-0.125,4.15,1.85
9,519,51900,car,1067.167,991.843,6.732,-0.853,-0.126,4.15,1.85
9,520,52000,car,1067.84,991.755,6.73,-0.862,-0.127,4.15,1.85
10,172,17200,car,930.786,1004.118,7.176,-0.714,-0.099,4.22,1.84
10,173,17300,car,931.504,1004.047,7.18,-0.712,-0.099,4.22,1.84
10,174,17400,car,932.222,1003.977,7.179,-0.709,-0.098,4.22,1.84
10,175,17500,car,932.94,1003.906,7.17,-0.705,-0.098,4.22,1.84
10,176,17600,car,933.657,1003.836,7.155,-0.701,-0.098,4.22,1.84
10,177,17700,car,934.372,1003.767,7.133,-0.695,-0.097,4.22,1.84
10,178,17800,car,935.086,1003.698,7.105,-0.689,-0.097,4.22,1.84
10,179,17900,car,935.796,1003.63,7.072,-0.682,-0.096,4.22,1.84
10,180,18000,car,936.503,1003.563,7.035,-0.675,-0.096,4.22,1.84
10,181,18100,car,937.207,1003.496,6.995,-0.667,-0.095,4.22,1.84
10,182,18200,car,937.907,1003.43,6.952,-0.659,-0.094,4.22,1.84
10,183,18300,car,938.602,1003.365,6.906,-0.65,-0.094,4.22,1.84
10,184,18400,car,939.293,1003.301,6.857,-0.642,-0.093,4.22,1.84
10,185,18500,car,939.978,1003.238,6.805,-0.633,-0.093,4.22,1.84
10,186,18600,car,940.659,1003.176,6.751,-0.624,-0.092,4.22,1.84
10,187,18700,car,941.334,1003.114,6.694,-0.616,-0.092,4.22,1.84
10,188,18800,car,942.003,1003.053,6.634,-0.608,-0.091,4.22,1.84
10,189,18900,car,942.667,1002.992,6.573,-0.601,-0.091,4.22,1.84
10,190,19000,car,943.324,1002.932,6.509,-0.594,-0.091,4.22,1.84
10,191,19100,car,943.975,1002.873,6.444,-0.589,-0.091,4.22,1.84
10,192,19200,car,944.619,1002.814,6.378,-0.585,-0.091,4.22,1.84
10,193,19300,car,945.257,1002.754,6.312,-0.582,-0.092,4.22,1.84
10,194,19400,car,945.888,1002.695,6.247,-0.581,-0.093,4.22,1.84
10,195,19500,car,946.513,1002.635,6.183,-0.582,-0.094,4.22,1.84
10,196,19600,car,947.131,1002.574,6.122,-0.586,-0.095,4.22,1.84
10,197,19700,car,947.743,1002.513,6.063,-0.592,-0.097,4.22,1.84
10,198,19800,car,948.349,1002.45,6.009,-0.6,-0.1,4.22,1.84
10,199,19900,car,948.949,1002.386,5.958,-0.611,-0.102,4.22,1.84
10,200,20000,car,949.545,1002.32,5.91,-0.626,-0.105,4.22,1.84
10,201,20100,car,950.135,1002.251,5.865,-0.644,-0.109,4.22,1.84
10,202,20200,car,950.721,1002.18,5.822,-0.665,-0.114,4.22,1.84
10,203,20300,car,951.302,1002.106,5.78,-0.69,-0.119,4.22,1.84
10,204,20400,car,951.879,1002.028,5.739,-0.719,-0.125,4.22,1.84
10,205,20500,car,952.452,1001.946,5.697,-0.752,-0.131,4.22,1.84
10,206,20600,car,953.02,1001.859,5.656,-0.789,-0.139,4.22,1.84
10,207,20700,car,953.584,1001.768,5.613,-0.83,-0.147,4.22,1.84
10,208,20800,car,954.143,1001.671,5.57,-0.876,-0.156,4.22,1.84
10,209,20900,car,954.698,1001.568,5.525,-0.925,-0.166,4.22,1.84
10,210,21000,car,955.248,1001.459,5.48,-0.979,-0.177,4.22,1.84
10,211,21100,car,955.792,1001.343,5.433,-1.037,-0.189,4.22,1.84
10,212,21200,car,956.332,1001.22,5.385,-1.099,-0.201,4.22,1.84
10,213,21300,car,956.866,1001.089,5.336,-1.165,-0.215,4.22,1.84
10,214,21400,car,957.395,1000.951,5.286,-1.234,-0.229,4.22,1.84
10,215,21500,car,957.918,1000.805,5.235,-1.306,-0.244,4.22,1.84
10,216,21600,car,958.436,1000.65,5.184,-1.381,-0.26,4.22,1.84
10,217,21700,car,958.948,1000.488,5.131,-1.459,-0.277,4.22,1.84
10,218,21800,car,959.453,1000.316,5.078,-1.538,-0.294,4.22,1.84
10,219,21900,car,959.953,1000.136,5.023,-1.619,-0.312,4.22,1.84
10,220,22000,car,960.446,999.948,4.968,-1.702,-0.33,4.22,1.84
10,221,22100,car,960.933,999.751,4.911,-1.785,-0.349,4.22,1.84
10,222,22200,car,961.414,999.545,4.853,-1.868,-0.367,4.22,1.84
10,223,22300,car,961.888,999.331,4.794,-1.952,-0.387,4.22,1.84
10,224,22400,car,962.356,999.108,4.733,-2.035,-0.406,4.22,1.84
10,225,22500,car,962.816,998.877,4.671,-2.118,-0.426,4.22,1.84
10,226,22600,car,963.27,998.638,4.608,-2.2,-0.445,4.22,1.84
10,227,22700,car,963.717,998.391,4.544,-2.28,-0.465,4.22,1.84
10,228,22800,car,964.157,998.137,4.479,-2.36,-0.485,4.22,1.84
10,229,22900,car,964.59,997.874,4.414,-2.438,-0.505,4.22,1.84
10,230,23000,car,965.016,997.604,4.348,-2.515,-0.524,4.22,1.84
10,231,23100,car,965.435,997.327,4.283,-2.591,-0.544,4.22,1.84
10,232,23200,car,965.847,997.043,4.217,-2.665,-0.564,4.22,1.84
10,233,23300,car,966.252,996.752,4.151,-2.737,-0.583,4.22,1.84
10,234,23400,car,966.651,996.454,4.085,-2.807,-0.602,4.22,1.84
10,235,23500,car,967.042,996.15,4.017,-2.875,-0.621,4.22,1.84
10,236,23600,car,967.426,995.839,3.948,-2.939,-0.64,4.22,1.84
10,237,23700,car,967.803,995.523,3.877,-3.0,-0.659,4.22,1.84
10,238,23800,car,968.173,995.202,3.806,-3.057,-0.677,4.22,1.84
10,239,23900,car,968.536,994.875,3.734,-3.111,-0.695,4.22,1.84
10,240,24000,car,968.892,994.544,3.662,-3.16,-0.712,4.22,1.84
10,241,24100,car,969.241,994.209,3.59,-3.206,-0.729,4.22,1.84
10,242,24200,car,969.582,993.87,3.519,-3.249,-0.745,4.22,1.84
10,243,24300,car,969.917,993.527,3.45,-3.288,-0.761,4.22,1.84
10,244,24400,car,970.246,993.182,3.382,-3.325,-0.777,4.22,1.84
10,245,24500,car,970.568,992.833,3.317,-3.358,-0.792,4.22,1.84
10,246,24600,car,970.884,992.483,3.254,-3.39,-0.806,4.22,1.84
10,247,24700,car,971.194,992.13,3.195,-3.419,-0.819,4.22,1.84
10,248,24800,car,971.499,991.775,3.138,-3.445,-0.832,4.22,1.84
10,249,24900,car,971.799,991.418,3.084,-3.47,-0.844,4.22,1.84
10,250,25000,car,972.094,991.059,3.033,-3.493,-0.856,4.22,1.84
10,251,25100,car,972.385,990.699,2.985,-3.515,-0.867,4.22,1.84
10,252,25200,car,972.671,990.338,2.941,-3.535,-0.877,4.22,1.84
10,253,25300,car,972.954,989.975,2.901,-3.554,-0.886,4.22,1.84
10,254,25400,car,973.234,989.611,2.863,-3.571,-0.895,4.22,1.84
10,255,25500,car,973.511,989.246,2.829,-3.588,-0.903,4.22,1.84
10,256,25600,car,973.785,988.88,2.799,-3.605,-0.911,4.22,1.84
10,257,25700,car,974.057,988.513,2.771,-3.62,-0.917,4.22,1.84
10,258,25800,car,974.326,988.145,2.747,-3.635,-0.924,4.22,1.84
10,259,25900,car,974.594,987.776,2.727,-3.65,-0.929,4.22,1.84
10,260,26000,car,974.861,987.406,2.708,-3.664,-0.934,4.22,1.84
10,261,26100,car,975.126,987.036,2.693,-3.678,-0.939,4.22,1.84
10,262,26200,car,975.391,986.664,2.679,-3.69,-0.943,4.22,1.84
10,263,26300,car,975.655,986.292,2.668,-3.701,-0.946,4.22,1.84
10,264,26400,car,975.918,985.919,2.658,-3.71,-0.949,4.22,1.84
10,265,26500,car,976.181,985.545,2.649,-3.717,-0.952,4.22,1.84
10,266,26600,car,976.443,985.172,2.641,-3.723,-0.954,4.22,1.84
10,267,26700,car,976.705,984.798,2.634,-3.728,-0.956,4.22,1.84
10,268,26800,car,976.967,984.424,2.629,-3.731,-0.957,4.22,1.84
10,269,26900,car,977.228,984.049,2.625,-3.734,-0.958,4.22,1.84
10,270,27000,car,977.49,983.675,2.622,-3.735,-0.959,4.22,1.84
10,271,27100,car,977.751,983.301,2.619,-3.736,-0.959,4.22,1.84
10,272,27200,car,978.013,982.927,2.617,-3.735,-0.96,4.22,1.84
10,273,27300,car,978.275,982.554,2.615,-3.733,-0.96,4.22,1.84
10,274,27400,car,978.536,982.18,2.612,-3.728,-0.96,4.22,1.84
10,275,27500,car,978.798,981.808,2.608,-3.721,-0.959,4.22,1.84
10,276,27600,car,979.059,981.436,2.604,-3.712,-0.959,4.22,1.84
10,277,27700,car,979.32,981.065,2.599,-3.7,-0.958,4.22,1.84
10,278,27800,car,979.581,980.696,2.594,-3.688,-0.958,4.22,1.84
10,279,27900,car,979.841,980.328,2.588,-3.674,-0.957,4.22,1.84
10,280,28000,car,980.101,979.961,2.583,-3.661,-0.956,4.22,1.84
10,281,28100,car,980.361,979.596,2.578,-3.647,-0.955,4.22,1.84
10,282,28200,car,980.62,979.232,2.574,-3.635,-0.955,4.22,1.84
10,283,28300,car,980.878,978.869,2.571,-3.623,-0.954,4.22,1.84
10,284,28400,car,981.136,978.508,2.568,-3.612,-0.953,4.22,1.84
10,285,28500,car,981.394,978.147,2.566,-3.603,-0.952,4.22,1.84
10,286,28600,car,981.652,977.787,2.564,-3.594,-0.951,4.22,1.84
10,287,28700,car,981.909,977.429,2.562,-3.586,-0.95,4.22,1.84
10,288,28800,car,982.166,977.071,2.559,-3.577,-0.95,4.22,1.84
10,289,28900,car,982.422,976.713,2.555,-3.569,-0.949,4.22,1.84
10,290,29000,car,982.678,976.357,2.55,-3.559,-0.949,4.22,1.84
10,291,29100,car,982.933,976.001,2.543,-3.55,-0.949,4.22,1.84
10,292,29200,car,983.187,975.646,2.534,-3.539,-0.949,4.22,1.84
10,293,29300,car,983.44,975.291,2.523,-3.528,-0.95,4.22,1.84
10,294,29400,car,983.691,974.938,2.51,-3.516,-0.951,4.22,1.84
10,295,29500,car,983.941,974.585,2.496,-3.503,-0.952,4.22,1.84
10,296,29600,car,984.189,974.233,2.479,-3.491,-0.953,4.22,1.84
10,297,29700,car,984.434,973.883,2.46,-3.478,-0.955,4.22,1.84
10,298,29800,car,984.677,973.533,2.44,-3.466,-0.957,4.22,1.84
10,299,29900,car,984.918,973.184,2.419,-3.455,-0.96,4.22,1.84
10,300,30000,car,985.156,972.836,2.395,-3.444,-0.963,4.22,1.84
10,301,30100,car,985.391,972.488,2.371,-3.435,-0.967,4.22,1.84
10,302,30200,car,985.623,972.141,2.344,-3.426,-0.971,4.22,1.84
10,303,30300,car,985.852,971.794,2.316,-3.417,-0.975,4.22,1.84
10,304,30400,car,986.077,971.448,2.286,-3.409,-0.98,4.22,1.84
10,305,30500,car,986.299,971.103,2.255,-3.401,-0.985,4.22,1.84
10,306,30600,car,986.517,970.758,2.221,-3.393,-0.991,4.22,1.84
10,307,30700,car,986.731,970.413,2.184,-3.383,-0.998,4.22,1.84
10,308,30800,car,986.941,970.069,2.145,-3.372,-1.004,4.22,1.84
10,309,30900,car,987.146,969.726,2.104,-3.36,-1.011,4.22,1.84
10,310,31000,car,987.346,969.384,2.06,-3.346,-1.019,4.22,1.84
10,311,31100,car,987.542,969.043,2.015,-3.331,-1.027,4.22,1.84
10,312,31200,car,987.733,968.703,1.969,-3.314,-1.035,4.22,1.84
10,313,31300,car,987.918,968.365,1.921,-3.296,-1.043,4.22,1.84
10,314,31400,car,988.099,968.029,1.872,-3.278,-1.052,4.22,1.84
10,315,31500,car,988.274,967.694,1.823,-3.258,-1.061,4.22,1.84
10,316,31600,car,988.444,967.362,1.773,-3.238,-1.07,4.22,1.84
10,317,31700,car,988.609,967.031,1.724,-3.217,-1.079,4.22,1.84
10,318,31800,car,988.769,966.703,1.675,-3.196,-1.088,4.22,1.84
10,319,31900,car,988.923,966.377,1.628,-3.176,-1.097,4.22,1.84
10,320,32000,car,989.073,966.053,1.582,-3.158,-1.106,4.22,1.84
10,321,32100,car,989.219,965.731,1.538,-3.142,-1.116,4.22,1.84
10,322,32200,car,989.36,965.411,1.497,-3.13,-1.125,4.22,1.84
10,323,32300,car,989.497,965.092,1.459,-3.122,-1.134,4.22,1.84
10,324,32400,car,989.63,964.774,1.423,-3.119,-1.143,4.22,1.84
10,325,32500,car,989.76,964.457,1.39,-3.12,-1.152,4.22,1.84
10,326,32600,car,989.886,964.139,1.36,-3.126,-1.161,4.22,1.84
10,327,32700,car,990.01,963.821,1.331,-3.136,-1.169,4.22,1.84
10,328,32800,car,990.13,963.503,1.303,-3.148,-1.178,4.22,1.84
11,249,24900,car,1001.544,965.296,3.707,2.793,0.646,4.27,1.79
11,250,25000,car,1001.917,965.573,3.721,2.788,0.643,4.27,1.79
11,251,25100,car,1002.291,965.848,3.739,2.784,0.64,4.27,1.79
11,252,25200,car,1002.668,966.123,3.761,2.782,0.637,4.27,1.79
11,253,25300,car,1003.048,966.397,3.787,2.78,0.633,4.27,1.79
11,254,25400,car,1003.43,966.671,3.817,2.78,0.63,4.27,1.79
11,255,25500,car,1003.816,966.944,3.85,2.78,0.625,4.27,1.79
